system   D            wsystem.c:583  maybe_parent_dir                 [   0.00060] Also searching A:\Projekt Statki c++\STATKI_KOD\
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46229] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46270] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46271] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46272] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46273] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46274] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46274] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46275] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46276] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46277] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.46277] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.46278] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.46279] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.46280] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.46290] added dtor for object 00F5A1E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46329] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46332] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46374] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46375] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46376] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46376] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46377] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46378] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46379] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46379] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46380] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.46381] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.46382] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.46383] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.46383] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.46393] added dtor for object 00F5A2E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46431] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46433] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46499] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46500] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46514] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46516] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46530] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46532] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46548] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46549] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46566] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46567] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46588] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46589] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46611] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46612] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46622] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46624] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46635] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46637] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46646] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46647] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46658] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46659] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46670] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46671] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46682] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46683] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46708] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46709] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46729] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46731] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46767] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46769] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46784] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46786] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46798] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46800] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46808] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46813] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46828] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46829] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46843] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46845] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46856] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46858] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46866] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46868] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46876] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46878] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46886] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46888] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46895] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46897] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46900] removed dtor for object 07FC6A98
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46906] removed dtor for object 07FC67F8
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46909] removed dtor for object 00F597E8
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46916] removed dtor for object 00F5A5E8
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46920] removed dtor for object 00F598E8
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46925] removed dtor for object 00F599E8
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46929] removed dtor for object 00F59AE8
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46934] removed dtor for object 00F59CE8
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46937] removed dtor for object 00F59BE8
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46942] removed dtor for object 00F59DE8
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46946] removed dtor for object 00F59EE8
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46954] removed dtor for object 00F59FE8
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46958] removed dtor for object 00F5A0E8
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46963] removed dtor for object 00F5A1E8
dtor     D               dtor.c:214  _al_unregister_destructor        [   5.46969] removed dtor for object 00F5A2E8
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46982] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46983] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46984] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46984] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46985] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46987] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46987] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46988] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46989] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.46990] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.46990] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.46991] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.46992] Chose bitmap format 9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.47060] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.47063] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.47105] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.47107] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.47139] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.47141] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.47174] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.47176] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.47211] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.47212] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.47250] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.47251] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.47285] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.47286] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.47324] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.47325] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.47358] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.47360] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.47394] _al_d3d_sync_bitmap (system) ref count == 1
